Arc de triomphe du Carrousel, Paris;0 Rue Carnot, Le Kremlin-BicÃªtre;03/01/2016;1292;956;1745;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 AllÃ©e des Ã‰rables, Limeil-BrÃ©vannes;21/01/2016;1649;1309;2076;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Albert Garry, Limeil-BrÃ©vannes;08/09/2016;1494;1127;1979;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Henri Barbusse, Limeil-BrÃ©vannes;03/12/2016;1696;1326;2168;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;Chemin du Tertre, Limeil-BrÃ©vannes;01/03/2016;1888;1379;2584;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Georges MÃ©dÃ©ric, Maisons-Alfort;21/02/2016;1289;963;1724;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue du GÃ©nÃ©ral Leclerc, Maisons-Alfort;13/03/2016;986;736;1320;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue EugÃ¨ne Sue, Maisons-Alfort;07/05/2016;1152;842;1576;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de la Concorde, Maisons-Alfort;02/08/2016;1249;844;1846;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Square Gabriel FaurÃ©, Maisons-Alfort;02/08/2016;1478;1112;1964;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;Fort de Charenton, Rue du MarÃ©chal Maunoury, Maisons-Alfort;01/09/2016;1166;843;1611;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Robert Ferrer, Maisons-Alfort;30/06/2016;1369;941;1990;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Raspail, Maisons-Alfort;14/11/2016;1359;976;1891;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de Nancy, Maisons-Alfort;10/01/2016;1202;900;1604;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;RÃ©sidence le Parc, Maisons-Alfort;11/07/2016;1274;934;1735;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de Mesly, Maisons-Alfort;11/04/2016;1467;1034;2080;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue du Clos des Noyers, Maisons-Alfort;01/08/2016;1274;971;1670;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de Reims, Maisons-Alfort;01/04/2016;1099;786;1535;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de l'Amiral Courbet, Maisons-Alfort;23/02/2016;1075;791;1460;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Georges Gaume, Maisons-Alfort;08/07/2016;1313;983;1753;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de Lille, Maisons-Alfort;29/07/2016;1128;818;1553;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de la Belle Image, Maisons-Alfort;18/04/2016;1188;882;1599;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue du GÃ©nÃ©ral de Gaulle, Maisons-Alfort;19/12/2016;1226;901;1667;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Louis Pergaud, Maisons-Alfort;01/05/2016;1341;945;1902;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de Marne, Maisons-Alfort;31/03/2016;1407;999;1981;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Delaporte, Maisons-Alfort;16/10/2016;1122;837;1502;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Pierre Semard, Maisons-Alfort;03/09/2016;1354;999;1834;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Madeleine Smith Champion, Nogent-sur-Marne;09/06/2016;1158;863;1552;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de Fontenay, Nogent-sur-Marne;05/09/2016;1515;1191;1926;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Brillet, Nogent-sur-Marne;22/08/2016;1566;1220;2008;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;100 Boulevard de Strasbourg, Nogent-sur-Marne;10/04/2016;1869;1335;2615;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue de la Belle Gabrielle, Nogent-sur-Marne;15/12/2016;1687;1288;2209;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue de la Source, Nogent-sur-Marne;18/01/2016;1461;1133;1883;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Nouvelle, Nogent-sur-Marne;17/01/2016;1408;1050;1888;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue du MarÃ©chal Vaillant, Nogent-sur-Marne;14/02/2016;1508;1103;2060;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;100 Boulevard de Strasbourg, Nogent-sur-Marne;10/01/2016;1711;1253;2336;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Manessier, Nogent-sur-Marne;22/03/2016;1657;1247;2200;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de BeautÃ©, Nogent-sur-Marne;09/02/2016;1590;1207;2093;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de la Soie, Orly;05/04/2016;2159;1661;2806;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Impasse Emilie, Le Perreux-sur-Marne;29/01/2016;1497;1180;1898;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Boulevard Foch, Le Perreux-sur-Marne;06/04/2016;1407;1132;1747;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 AllÃ©e de Bayeux, Le Perreux-sur-Marne;09/08/2016;1461;1124;1897;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Auguste Dasprat, Le Perreux-sur-Marne;01/03/2016;1387;1062;1810;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue du Docteur Faugeroux, Le Perreux-sur-Marne;03/12/2016;1496;1151;1943;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue du MarÃ©chal Joffre, Le Perreux-sur-Marne;29/07/2016;1454;1154;1831;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 AllÃ©e Marigny, Le Perreux-sur-Marne;15/11/2016;1380;1097;1735;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue du GÃ©nÃ©ral de Gaulle, Le Perreux-sur-Marne;29/10/2016;1396;1133;1718;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Boulevard Foch, Le Perreux-sur-Marne;20/01/2016;1330;1078;1640;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;100 Avenue du MarÃ©chal Joffre, Le Perreux-sur-Marne;24/02/2016;1626;1240;2131;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Robert, Le Perreux-sur-Marne;07/03/2016;1443;1115;1867;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de la GaitÃ©, Le Perreux-sur-Marne;11/06/2016;1566;1203;2038;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;100 Rue de Metz, Le Perreux-sur-Marne;03/08/2016;1461;1094;1950;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 AllÃ©e de la Borne Blanche, Le Plessis-TrÃ©vise;26/05/2016;1915;1473;2488;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;Porte de Fresnes, Rungis;13/10/2016;1676;1224;2294;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de la Pirouette, Rungis;19/08/2016;1637;1242;2156;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Place de la Loire, Rungis;02/07/2016;1707;1268;2297;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Promenade de l'Aqueduc, Rungis;30/01/2016;1787;1315;2426;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Poirier, Saint-MandÃ©;05/03/2016;1142;837;1556;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Guynemer, Saint-MandÃ©;14/10/2016;1239;916;1674;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Alphand, Saint-MandÃ©;06/02/2016;1352;1038;1760;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Mongenot, Saint-MandÃ©;17/10/2016;1092;792;1503;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de l'Alouette, Saint-MandÃ©;07/02/2016;1338;973;1838;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Jeanne d'Arc, Saint-MandÃ©;28/01/2016;1250;1003;1556;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Pasteur, Saint-MandÃ©;02/05/2016;1136;853;1511;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Joffre, Saint-MandÃ©;31/08/2016;1216;857;1723;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Jeanne d'Arc, Saint-MandÃ©;05/12/2016;1274;939;1727;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Carpeaux, Saint-Maur-des-FossÃ©s;02/10/2016;1820;1357;2440;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Saint-Hilaire, Saint-Maur-des-FossÃ©s;04/01/2016;1942;1454;2593;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue du Clos, Saint-Maur-des-FossÃ©s;27/04/2016;1746;1409;2162;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Thiers, Saint-Maur-des-FossÃ©s;18/01/2016;1590;1304;1937;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Edgar Quinet, Saint-Maur-des-FossÃ©s;30/10/2016;1773;1374;2287;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Saint-Louis, Saint-Maur-des-FossÃ©s;23/07/2016;1984;1549;2540;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Miss Cavell, Saint-Maur-des-FossÃ©s;04/05/2016;1672;1235;2262;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Vergniaud, Saint-Maur-des-FossÃ©s;05/09/2016;1745;1299;2343;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Alexis Pessot, Saint-Maur-des-FossÃ©s;28/05/2016;1447;1060;1974;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Chemin LatÃ©ral de Saint-Maur, Saint-Maur-des-FossÃ©s;11/11/2016;1401;1040;1885;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Chappelier, Saint-Maur-des-FossÃ©s;29/05/2016;1815;1385;2378;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Viala, Saint-Maur-des-FossÃ©s;31/08/2016;1680;1296;2177;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Quai du Port de CrÃ©teil, Saint-Maur-des-FossÃ©s;13/12/2016;1514;1147;1997;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue AndrÃ©e, Saint-Maur-des-FossÃ©s;16/11/2016;1540;1157;2048;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue de Neptune, Saint-Maur-des-FossÃ©s;23/09/2016;1607;1230;2098;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Rouget de Lisle, Saint-Maur-des-FossÃ©s;01/02/2016;1742;1327;2286;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue AmpÃ¨re, Saint-Maur-des-FossÃ©s;22/09/2016;1791;1338;2396;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue de MÃ©dicis, Saint-Maur-des-FossÃ©s;26/10/2016;1574;1179;2100;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Impasse des Fleurs, Saint-Maur-des-FossÃ©s;22/07/2016;1725;1321;2251;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue du Moulin, Saint-Maur-des-FossÃ©s;27/08/2016;1825;1475;2256;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Diderot, Saint-Maur-des-FossÃ©s;18/11/2016;1626;1208;2188;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de la Procession, Saint-Maur-des-FossÃ©s;14/12/2016;1340;1026;1748;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Bourbaki, Saint-Maur-des-FossÃ©s;19/11/2016;1732;1297;2312;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Boulevard des Bagaudes, Saint-Maur-des-FossÃ©s;07/05/2016;1298;941;1788;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue du Capitaine Charton, Saint-Maur-des-FossÃ©s;01/12/2016;1940;1544;2436;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Bourdignon, Saint-Maur-des-FossÃ©s;25/03/2016;1580;1173;2127;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue Henri Martin, Saint-Maur-des-FossÃ©s;15/06/2016;1741;1350;2243;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Villa Ruspoli, Saint-Maur-des-FossÃ©s;02/10/2016;1521;1144;2020;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue des Lacs, Saint-Maur-des-FossÃ©s;25/10/2016;1776;1293;2438;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue FranÃ§ois Adam, Saint-Maur-des-FossÃ©s;24/08/2016;1790;1374;2330;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue de Verdun, Saint-Maurice;30/11/2016;1164;859;1576;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;AllÃ©e Vacassy, Saint-Maurice;21/08/2016;944;685;1300;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue des Amandiers, Saint-Maurice;19/02/2016;978;683;1398;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Paul Verlaine, Saint-Maurice;30/12/2016;1118;804;1554;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue du Bas Boulard, Sucy-en-Brie;24/01/2016;1870;1465;2386;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue de la Scierie, Sucy-en-Brie;05/10/2016;1884;1405;2525;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Paul Auster, Thiais;09/01/2016;1632;1152;2311;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue Louis Duperrey, Thiais;14/01/2016;1532;1096;2139;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Avenue RenÃ© Panhard, Thiais;07/08/2016;1862;1489;2327;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue des AubÃ©pines, Thiais;10/10/2016;1497;1098;2039;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;0 Rue des Ã‰glantiers, Thiais;10/06/2016;1561;1126;2162;FIAT_TIPO;false
Arc de triomphe du Carrousel, Paris;Chemin Herbu, Thiais;27/05/2016;1643;1222;2207;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;Avenue F, Thiais;25/11/2016;1716;1310;2247;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;Rue des Longs Rideaux, Villeneuve-Saint-Georges;28/08/2016;1429;1082;1885;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 AllÃ©e des HÃªtres, Villecresnes;07/12/2016;1916;1422;2580;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Georges Pompidou, Villejuif;22/02/2016;1440;1058;1958;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Bizet, Villejuif;20/12/2016;1420;1098;1835;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue du Forez, Villejuif;04/08/2016;1674;1293;2166;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Emile Zola, Villejuif;05/04/2016;1570;1156;2130;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue des Guipons, Villejuif;13/02/2016;1410;1033;1923;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Guy MÃ´quet, Villejuif;02/10/2016;1768;1259;2481;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 AllÃ©e Rembrandt, Villejuif;21/11/2016;1737;1330;2267;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Avenue Karl Marx, Villejuif;28/04/2016;1685;1288;2204;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 AllÃ©e Sonia Delaunay, Villejuif;09/07/2016;1573;1117;2213;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Jean Jacques Rousseau, Villejuif;20/06/2016;1445;1082;1929;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue du Clos Fleuri, Villejuif;02/11/2016;1529;1216;1921;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Pierre et Marie Curie, Villejuif;05/01/2016;1545;1168;2043;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Sentier du Trou Fary, Villejuif;23/11/2016;1766;1361;2290;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue de Gentilly, Villejuif;19/03/2016;1680;1229;2295;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue de l'Ã‰pi d'Or, Villejuif;18/11/2016;1872;1384;2530;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Victor Hugo, Villejuif;04/07/2016;1686;1258;2259;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Avenue du PrÃ©sident Allende, Villejuif;06/03/2016;1714;1265;2321;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Romain Rolland, Villejuif;11/08/2016;1543;1169;2035;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Lamartine, Villejuif;07/11/2016;1775;1386;2273;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue du Colonel Rozanoff, Villeneuve-le-Roi;08/07/2016;2322;1853;2908;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Michelet, Villeneuve-Saint-Georges;26/12/2016;1826;1397;2385;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 CitÃ© Sellier, Villeneuve-Saint-Georges;15/03/2016;1588;1187;2123;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue de Belle Place, Villeneuve-Saint-Georges;02/09/2016;2011;1518;2663;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Ruelle du Parc, Villeneuve-Saint-Georges;26/09/2016;1841;1409;2404;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;Vieux Chemin de Paris, Villeneuve-Saint-Georges;31/03/2016;1717;1291;2282;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Danton, Villeneuve-Saint-Georges;12/05/2016;1627;1262;2096;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;Passage du Puits de la Tonne, Villiers-sur-Marne;25/12/2016;1683;1246;2272;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Pierre Curie, Villiers-sur-Marne;28/06/2016;1342;1008;1784;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 AllÃ©e AndrÃ©a Palladio, Villiers-sur-Marne;18/02/2016;1329;996;1772;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Chemin des Portats, Villiers-sur-Marne;16/11/2016;1814;1343;2448;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue du Verger, Villiers-sur-Marne;11/05/2016;1798;1310;2467;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue du Closeau, Villiers-sur-Marne;17/03/2016;1677;1259;2232;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Avenue de l'Europe, Villiers-sur-Marne;21/07/2016;1694;1342;2137;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Entroncamento, Villiers-sur-Marne;12/12/2016;1647;1276;2125;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Avenue du ChÃ¢teau, Vincennes;22/02/2016;1388;1051;1831;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Victor Basch, Vincennes;14/01/2016;1288;974;1701;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Massue, Vincennes;05/06/2016;1234;909;1673;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Avenue Pierre Brossolette, Vincennes;13/02/2016;1524;1172;1980;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue FÃ©lix Faure, Vincennes;25/08/2016;1661;1291;2135;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 AllÃ©e Charles Deloncle, Vincennes;03/03/2016;1710;1339;2182;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue d'Estienne d'Orves, Vincennes;03/08/2016;1225;894;1678;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;100 Rue Diderot, Vincennes;01/07/2016;1543;1230;1935;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Emile Dequen, Vincennes;12/06/2016;1694;1346;2131;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Avenue de la RÃ©publique, Vincennes;10/08/2016;1355;1016;1806;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;Square Daumesnil, Vincennes;09/09/2016;1305;972;1751;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;100 Rue de Fontenay, Vincennes;07/10/2016;1373;1057;1782;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Avenue Franklin Roosevelt, Vincennes;13/08/2016;1340;977;1836;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue de la LibertÃ©, Vincennes;08/09/2016;1521;1207;1916;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue de la PrÃ©voyance, Vincennes;14/05/2016;1160;857;1569;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue de la Marseillaise, Vincennes;07/04/2016;1487;1172;1886;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Cours Louis LumiÃ¨re, Vincennes;14/06/2016;1329;975;1810;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue de la Somme, Vitry-sur-Seine;13/09/2016;1510;1188;1918;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 AllÃ©e des Sophoras, Vitry-sur-Seine;22/12/2016;1689;1303;2187;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue Charles Heller, Vitry-sur-Seine;09/04/2016;1712;1295;2263;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue des PrÃ©s, Vitry-sur-Seine;22/11/2016;1438;1104;1871;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue Dalou, Vitry-sur-Seine;29/08/2016;1871;1371;2553;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;Impasse des Artisans, Vitry-sur-Seine;03/10/2016;1597;1207;2112;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Talma, Vitry-sur-Seine;19/03/2016;1735;1280;2350;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Alfred de Musset, Vitry-sur-Seine;21/06/2016;1464;1094;1958;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue Donizetti, Vitry-sur-Seine;12/10/2016;1605;1167;2205;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue des Papelots, Vitry-sur-Seine;07/01/2016;1848;1445;2362;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue Germaine Tailleferre, Vitry-sur-Seine;01/06/2016;1412;1091;1826;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue NapÃ©e, Vitry-sur-Seine;03/02/2016;1677;1239;2268;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Carpeaux, Vitry-sur-Seine;28/08/2016;1698;1378;2091;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Champollion, Vitry-sur-Seine;19/11/2016;1630;1254;2117;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue Louise AglaÃ© Crette, Vitry-sur-Seine;05/08/2016;1569;1232;1997;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Impasse de la Tuleuse, Vitry-sur-Seine;04/11/2016;1761;1297;2390;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue Saint-Germain, Vitry-sur-Seine;31/10/2016;1881;1507;2347;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;100 Avenue du Groupe Manouchian, Vitry-sur-Seine;14/06/2016;1620;1217;2155;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Michel CarrÃ©, Argenteuil;25/07/2016;2161;1561;2990;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;A15, Argenteuil;18/02/2016;1918;1491;2466;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue de Balmont, Argenteuil;14/03/2016;1860;1434;2412;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue des Auvergnats, Argenteuil;08/10/2016;1879;1469;2403;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue Salvador Allende, Bezons;04/10/2016;1714;1320;2224;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue de la Convention, Bezons;04/12/2016;1810;1461;2241;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue de l'Agriculture, Bezons;25/07/2016;1963;1543;2497;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;Rue RenÃ© Rousseau, Bezons;28/01/2016;1838;1443;2339;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue Jean Foulonneau, Bezons;22/01/2016;2066;1624;2628;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue Karl Marx, Bezons;07/01/2016;1974;1473;2644;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;100 Rue des FrÃ¨res Bonneff, Bezons;27/08/2016;1928;1494;2487;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue Maurice Berteaux, Bezons;13/10/2016;1757;1383;2231;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Rue Pasteur, Bezons;06/09/2016;1733;1344;2234;MAZDA_3;false
Arc de triomphe du Carrousel, Paris;0 Route StratÃ©gique, Cormeilles-en-Parisis;25/03/2016;2285;1818;2871;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Rue du Bois MeslÃ©, Eaubonne;15/04/2016;2194;1667;2886;MAZDA_3;true
Arc de triomphe du Carrousel, Paris;0 Avenue des MÃ©sanges, Ermont;13/01/2016;1968;1573;2462;MAZDA_3;true
